Flag 	 Length (um) 	 Width (um) 	 Drain Current (A/um) 	 Transconductance_Max(S/um) 	 Mobility (cm2/V-s) 	 Threshold (V) 	 OnOff 	 R_total (ohm-um) 	 Gate Leakage (A) 	 Drain_off_current (A/um) 	 Data_Flag 	 Gate_Flag 	 OnOff_Flag 	 Threshold_Flag
False 	 75 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 100 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
True 	 2 	 80 	 0.000000007450000 	 0.000000001396175 	 0.072777828430208 	 9.069 	  8108.8435 	 134228187.9194630980 	 0.000000000050000 	 0.000000000000919 	 True 	 True 	 True 	 True 
True 	 5 	 80 	 0.000000001987500 	 0.000000000356553 	 0.046464684447138 	 24.953 	 85945.9459 	 503144654.0880502462 	 0.000000000090500 	 0.000000000000023 	 True 	 True 	 True 	 True 
True 	 8 	 80 	 0.000000002650000 	 0.000000000446018 	 0.092997506342672 	 29.298 	 848000.0000 	 377358490.5660377741 	 0.000000000078500 	 0.000000000000003 	 True 	 True 	 True 	 True 
True 	 10 	 80 	 0.000000002150000 	 0.000000000429293 	 0.111887844616748 	 30.881 	 24927.5362 	 465116279.0697674751 	 0.000000000116000 	 0.000000000000086 	 True 	 True 	 True 	 True 
True 	 15 	 80 	 0.000000002137500 	 0.000000000366162 	 0.143150624730250 	 32.286 	 1140000.0000 	 467836257.3099415302 	 0.000000000073100 	 0.000000000000002 	 True 	 True 	 True 	 True 
True 	 25 	 80 	 0.000000000880000 	 0.000000000176768 	 0.115178663576064 	 33.005 	 1408000.0000 	 1136363636.3636364937 	 0.000000000064100 	 0.000000000000001 	 True 	 True 	 True 	 True 
True 	 50 	 80 	 0.000000000560000 	 0.000000000103112 	 0.134371444201730 	 32.367 	 179200.0000 	 1785714285.7142856121 	 0.000000000051500 	 0.000000000000003 	 True 	 True 	 True 	 True 
True 	 75 	 80 	 0.000000000382500 	 0.000000000075798 	 0.148165980528653 	 33.178 	  9714.2857 	 2614379084.9673199654 	 0.000000000052100 	 0.000000000000039 	 True 	 True 	 True 	 True 
True 	 100 	 80 	 0.000000000300000 	 0.000000000051782 	 0.134959624240144 	 33.727 	  5393.2584 	 3333333333.3333330154 	 0.000000000089000 	 0.000000000000056 	 True 	 True 	 True 	 True 
False 	 2 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
True 	 5 	 20 	 0.000000004580000 	 0.000000000812763 	 0.105916366558592 	 24.883 	 366400.0000 	 218340611.3537117839 	 0.000000000191000 	 0.000000000000013 	 True 	 True 	 True 	 True 
True 	 8 	 20 	 0.000000001105000 	 0.000000000175443 	 0.036581035443795 	 29.401 	 221000.0000 	 904977375.5656108856 	 0.000000000222000 	 0.000000000000005 	 True 	 True 	 True 	 True 
True 	 10 	 20 	 0.000000001540000 	 0.000000000266045 	 0.069340184259509 	 30.678 	 616000.0000 	 649350649.3506493568 	 0.000000000167000 	 0.000000000000002 	 True 	 True 	 True 	 True 
True 	 15 	 20 	 0.000000001090000 	 0.000000000195843 	 0.076564688013848 	 31.851 	 436000.0000 	 917431192.6605504751 	 0.000000000161000 	 0.000000000000002 	 True 	 True 	 True 	 True 
True 	 25 	 20 	 0.000000000125000 	 0.000000000019853 	 0.012935916557842 	 34.571 	 25000.0000 	 8000000000.0000000000 	 0.000000000107000 	 0.000000000000005 	 True 	 True 	 True 	 True 
True 	 50 	 20 	 0.000000000695000 	 0.000000000131579 	 0.171468987880155 	 33.455 	 55600.0000 	 1438848920.8633091450 	 0.000000000199000 	 0.000000000000013 	 True 	 True 	 True 	 True 
True 	 75 	 20 	 0.000000000372000 	 0.000000000070707 	 0.138214396291277 	 33.765 	 24800.0000 	 2688172043.0107526779 	 0.000000000447000 	 0.000000000000015 	 True 	 True 	 True 	 True 
True 	 100 	 20 	 0.000000000438000 	 0.000000000076840 	 0.200269588326128 	 33.735 	 175200.0000 	 2283105022.8310499191 	 0.000000000293000 	 0.000000000000002 	 True 	 True 	 True 	 True 
False 	 2 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
True 	 5 	 5 	 0.000000000448000 	 0.000000000065932 	 0.008592000363829 	 27.250 	  8960.0000 	 2232142857.1428570747 	 0.000000000104000 	 0.000000000000050 	 True 	 True 	 True 	 True 
True 	 8 	 5 	 0.000000001844000 	 0.000000000371230 	 0.077403860036367 	 29.120 	 61466.6667 	 542299349.2407809496 	 0.000000000070900 	 0.000000000000030 	 True 	 True 	 True 	 True 
True 	 10 	 5 	 0.000000000310000 	 0.000000000058246 	 0.015180917999529 	 29.015 	 31000.0000 	 3225806451.6129026413 	 0.000000000123000 	 0.000000000000010 	 True 	 True 	 True 	 True 
True 	 15 	 5 	 0.000000000534000 	 0.000000000064646 	 0.025273489607548 	 38.391 	  1841.3793 	 1872659176.0299625397 	 0.000000000183000 	 0.000000000000290 	 True 	 True 	 True 	 True 
True 	 25 	 5 	 0.000000000920000 	 0.000000000144647 	 0.094249477007397 	 33.419 	  7076.9231 	 1086956521.7391304970 	 0.000000000318000 	 0.000000000000130 	 True 	 True 	 True 	 True 
True 	 50 	 5 	 0.000000001446000 	 0.000000000244680 	 0.318858641093531 	 34.328 	 72300.0000 	 691562932.2268326283 	 0.000000000268000 	 0.000000000000020 	 True 	 True 	 True 	 True 
True 	 75 	 5 	 0.000000000474000 	 0.000000000077087 	 0.150684868137106 	 38.956 	 15800.0000 	 2109704641.3502111435 	 0.000000000374000 	 0.000000000000030 	 True 	 True 	 True 	 True 
True 	 100 	 5 	 0.000000000274000 	 0.000000000041612 	 0.108455827280496 	 41.884 	 13700.0000 	 3649635036.4963502884 	 0.000000000362000 	 0.000000000000020 	 True 	 True 	 True 	 True 
True 	 2 	 80 	 0.000000007900000 	 0.000000001530331 	 0.079770928617865 	 9.972 	  3570.6215 	 126582278.4810126573 	 0.000000000049400 	 0.000000000002213 	 True 	 True 	 True 	 True 
True 	 5 	 80 	 0.000000008412500 	 0.000000001901091 	 0.247743366404191 	 23.179 	 897333.3333 	 118870728.0832095295 	 0.000000000049500 	 0.000000000000009 	 True 	 True 	 True 	 True 
True 	 8 	 80 	 0.000000005900000 	 0.000000001137274 	 0.237128870733386 	 28.481 	 1180000.0000 	 169491525.4237288237 	 0.000000000050100 	 0.000000000000005 	 True 	 True 	 True 	 True 
True 	 10 	 80 	 0.000000008875000 	 0.000000001767677 	 0.460714654304256 	 30.240 	 130275.2294 	 112676056.3380281776 	 0.000000000050200 	 0.000000000000068 	 True 	 True 	 True 	 True 
True 	 15 	 80 	 0.000000007587500 	 0.000000001641414 	 0.641709697066639 	 31.993 	 74478.5276 	 131795716.6392092407 	 0.000000000056100 	 0.000000000000102 	 True 	 True 	 True 	 True 
True 	 25 	 80 	 0.000000004537500 	 0.000000000897601 	 0.584861085282141 	 33.207 	 181500.0000 	 220385674.9311294854 	 0.000000000049900 	 0.000000000000025 	 True 	 True 	 True 	 True 
True 	 50 	 80 	 0.000000001562500 	 0.000000000315657 	 0.411352369914513 	 34.158 	 22123.8938 	 640000000.0000000000 	 0.000000000044800 	 0.000000000000071 	 True 	 True 	 True 	 True 
True 	 75 	 80 	 0.000000001175000 	 0.000000000227273 	 0.444260559507674 	 34.501 	 11190.4762 	 851063829.7872340679 	 0.000000000049700 	 0.000000000000105 	 True 	 True 	 True 	 True 
True 	 100 	 80 	 0.000000000790000 	 0.000000000151556 	 0.395003778263836 	 35.169 	  7022.2222 	 1265822784.8101265430 	 0.000000000050000 	 0.000000000000113 	 True 	 True 	 True 	 True 
True 	 2 	 20 	 0.000000012200000 	 0.000000002525253 	 0.131632758372644 	 9.062 	  2085.4701 	 81967213.1147540957 	 0.000000000047000 	 0.000000000005850 	 True 	 True 	 True 	 True 
True 	 5 	 20 	 0.000000021900000 	 0.000000004601047 	 0.599591962028959 	 23.463 	 8760000.0000 	 45662100.4566210061 	 0.000000000147000 	 0.000000000000002 	 True 	 True 	 True 	 True 
True 	 8 	 20 	 0.000000008450000 	 0.000000001776623 	 0.370437019062982 	 27.094 	 1690000.0000 	 118343195.2662722021 	 0.000000000132000 	 0.000000000000005 	 True 	 True 	 True 	 True 
True 	 10 	 20 	 0.000000002670000 	 0.000000000508100 	 0.132427548738453 	 30.939 	  7739.1304 	 374531835.2059924603 	 0.000000000169000 	 0.000000000000345 	 True 	 True 	 True 	 True 
True 	 15 	 20 	 0.000000007500000 	 0.000000001464646 	 0.572602498921002 	 31.257 	 10067.1141 	 133333333.3333333433 	 0.000000000167000 	 0.000000000000745 	 True 	 True 	 True 	 True 
True 	 25 	 20 	 0.000000004050000 	 0.000000000808081 	 0.526531033490579 	 33.033 	 147272.7273 	 246913580.2469135821 	 0.000000000154000 	 0.000000000000027 	 True 	 True 	 True 	 True 
True 	 50 	 20 	 0.000000000915000 	 0.000000000181818 	 0.236938965070760 	 33.488 	 183000.0000 	 1092896174.8633880615 	 0.000000000082100 	 0.000000000000005 	 True 	 True 	 True 	 True 
True 	 75 	 20 	 0.000000000271000 	 0.000000000051037 	 0.099763774766635 	 34.896 	  6376.4706 	 3690036900.3690042496 	 0.000000000048900 	 0.000000000000043 	 True 	 True 	 True 	 True 
True 	 100 	 20 	 0.000000000396500 	 0.000000000063031 	 0.164278948486810 	 35.297 	 19825.0000 	 2522068095.8385877609 	 0.000000000120000 	 0.000000000000020 	 True 	 True 	 True 	 True 
True 	 2 	 5 	 0.000000015440000 	 0.000000003883613 	 0.202439436360216 	 9.854 	 26169.4915 	 64766839.3782383353 	 0.000000000002200 	 0.000000000000590 	 True 	 True 	 True 	 True 
False 	 5 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
True 	 8 	 5 	 0.000000001588000 	 0.000000000256344 	 0.053449300423478 	 28.303 	 158800.0000 	 629722921.9143576622 	 0.000000000091700 	 0.000000000000010 	 True 	 True 	 True 	 True 
True 	 10 	 5 	 0.000000016540000 	 0.000000003444976 	 0.897873972899718 	 27.379 	  5513.3333 	 60459492.1402660161 	 0.000000000047400 	 0.000000000003000 	 True 	 True 	 True 	 True 
True 	 15 	 5 	 0.000000011440000 	 0.000000002222222 	 0.868776205259451 	 32.754 	 42370.3704 	 87412587.4125874043 	 0.000000000083900 	 0.000000000000270 	 True 	 True 	 True 	 True 
True 	 25 	 5 	 0.000000002600000 	 0.000000000525253 	 0.342245171768876 	 32.379 	  2342.3423 	 384615384.6153845787 	 0.000000000068500 	 0.000000000001110 	 True 	 True 	 True 	 True 
False 	 50 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 75 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
True 	 100 	 5 	 0.000000000262000 	 0.000000000036507 	 0.095148363810497 	 39.126 	  1007.6923 	 3816793893.1297707558 	 0.000000000221000 	 0.000000000000260 	 True 	 True 	 True 	 True 
True 	 2 	 80 	 0.000000014625000 	 0.000000003031079 	 0.157999752919769 	 10.652 	 10540.5405 	 68376068.3760683686 	 0.000000000040900 	 0.000000000001388 	 True 	 True 	 True 	 True 
True 	 5 	 80 	 0.000000011525000 	 0.000000002314421 	 0.301607118352495 	 22.456 	 252602.7397 	 86767895.8785249442 	 0.000000000050500 	 0.000000000000046 	 True 	 True 	 True 	 True 
True 	 8 	 80 	 0.000000011387500 	 0.000000002398990 	 0.500204481816048 	 26.528 	 9110000.0000 	 87815587.2667398453 	 0.000000000055900 	 0.000000000000001 	 True 	 True 	 True 	 True 
True 	 10 	 80 	 0.000000008075000 	 0.000000001641414 	 0.427806464711094 	 29.621 	 143555.5556 	 123839009.2879256904 	 0.000000000057500 	 0.000000000000056 	 True 	 True 	 True 	 True 
True 	 15 	 80 	 0.000000004300000 	 0.000000000787632 	 0.307924119213485 	 32.174 	 34400.0000 	 232558139.5348837376 	 0.000000000054900 	 0.000000000000125 	 True 	 True 	 True 	 True 
True 	 25 	 80 	 0.000000004212500 	 0.000000000771936 	 0.502979654149758 	 32.976 	 17371.1340 	 237388724.0356082916 	 0.000000000051300 	 0.000000000000242 	 True 	 True 	 True 	 True 
True 	 50 	 80 	 0.000000001687500 	 0.000000000328371 	 0.427920759785823 	 33.857 	 135000.0000 	 592592592.5925924778 	 0.000000000051200 	 0.000000000000013 	 True 	 True 	 True 	 True 
True 	 75 	 80 	 0.000000000815000 	 0.000000000164141 	 0.320854848533321 	 35.157 	 13443.2990 	 1226993865.0306746960 	 0.000000000052300 	 0.000000000000061 	 True 	 True 	 True 	 True 
True 	 100 	 80 	 0.000000000792500 	 0.000000000151515 	 0.394898275117933 	 34.745 	  8992.9078 	 1261829652.9968454838 	 0.000000000052700 	 0.000000000000088 	 True 	 True 	 True 	 True 
True 	 2 	 20 	 0.000000012650000 	 0.000000002794577 	 0.145671710320910 	 11.108 	  3635.0575 	 79051383.3992094845 	 0.000000000043000 	 0.000000000003480 	 True 	 True 	 True 	 True 
True 	 5 	 20 	 0.000000011450000 	 0.000000002525253 	 0.329081895931610 	 24.846 	 916000.0000 	 87336244.5414847136 	 0.000000000070900 	 0.000000000000013 	 True 	 True 	 True 	 True 
True 	 8 	 20 	 0.000000007250000 	 0.000000001515152 	 0.315918620094347 	 28.310 	 414285.7143 	 137931034.4827586412 	 0.000000000103000 	 0.000000000000018 	 True 	 True 	 True 	 True 
True 	 10 	 20 	 0.000000002895000 	 0.000000000558214 	 0.145488838201344 	 30.982 	  6852.0710 	 345423143.3506044745 	 0.000000000118000 	 0.000000000000423 	 True 	 True 	 True 	 True 
True 	 15 	 20 	 0.000000005700000 	 0.000000001114053 	 0.435538086920078 	 31.544 	 27469.8795 	 175438596.4912280738 	 0.000000000132000 	 0.000000000000207 	 True 	 True 	 True 	 True 
True 	 25 	 20 	 0.000000002405000 	 0.000000000505051 	 0.329081895931611 	 32.117 	 481000.0000 	 415800415.8004158139 	 0.000000000127000 	 0.000000000000005 	 True 	 True 	 True 	 True 
True 	 50 	 20 	 0.000000002640000 	 0.000000000303030 	 0.394898275117933 	 40.677 	  3142.8571 	 378787878.7878787518 	 0.000000000047100 	 0.000000000000840 	 True 	 True 	 True 	 True 
True 	 75 	 20 	 0.000000001025000 	 0.000000000207071 	 0.404770731995880 	 33.161 	 45555.5556 	 975609756.0975610018 	 0.000000000062800 	 0.000000000000022 	 True 	 True 	 True 	 True 
True 	 100 	 20 	 0.000000000375500 	 0.000000000062515 	 0.162935541762302 	 33.469 	 50066.6667 	 2663115845.5392808914 	 0.000000000109000 	 0.000000000000007 	 True 	 True 	 True 	 True 
True 	 2 	 5 	 0.000000014040000 	 0.000000002362767 	 0.123162965819486 	 10.306 	  1584.6501 	 71225071.2250712216 	 0.000000000112000 	 0.000000000008860 	 True 	 True 	 True 	 True 
True 	 5 	 5 	 0.000000012200000 	 0.000000001010101 	 0.131632758372644 	 38.094 	 406666.6667 	 81967213.1147540957 	 0.000000000131000 	 0.000000000000030 	 True 	 True 	 True 	 True 
True 	 8 	 5 	 0.000000002180000 	 0.000000000405438 	 0.084536435382909 	 28.674 	 11473.6842 	 458715596.3302752376 	 0.000000000165000 	 0.000000000000190 	 True 	 True 	 True 	 True 
False 	 10 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
True 	 15 	 5 	 0.000000002020000 	 0.000000000325221 	 0.127145006223049 	 32.567 	  6516.1290 	 495049504.9504950643 	 0.000000000148000 	 0.000000000000310 	 True 	 True 	 True 	 True 
True 	 25 	 5 	 0.000000001966000 	 0.000000000334461 	 0.217929056564659 	 33.963 	 98300.0000 	 508646998.9827060699 	 0.000000000244000 	 0.000000000000020 	 True 	 True 	 True 	 True 
True 	 50 	 5 	 0.000000000394000 	 0.000000000060887 	 0.079345399262719 	 36.754 	 13133.3333 	 2538071065.9898476601 	 0.000000000269000 	 0.000000000000030 	 True 	 True 	 True 	 True 
False 	 75 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
True 	 100 	 5 	 0.000000000536000 	 0.000000000061773 	 0.160999910712120 	 41.129 	  6700.0000 	 1865671641.7910447121 	 0.000000000398000 	 0.000000000000080 	 True 	 True 	 True 	 True 
