Flag 	 Length (um) 	 Width (um) 	 Drain Current (A/um) 	 Transconductance_Max(S/um) 	 Mobility (cm2/V-s) 	 Threshold (V) 	 OnOff 	 R_total (ohm-um) 	 Gate Leakage (A) 	 Drain_off_current (A/um) 	 Data_Flag 	 Gate_Flag 	 OnOff_Flag 	 Threshold_Flag
True 	 100 	 5 	 0.000000000402000 	 0.000000000056581 	 0.147468077218499 	 43.645 	 20100.0000 	 2487562189.0547266006 	 0.000000000191000 	 0.000000000000020 	 True 	 True 	 True 	 True 
True 	 2 	 80 	 0.000000001912500 	 0.000000000358239 	 0.018673793067108 	 7.988 	  4447.6744 	 522875816.9934639931 	 0.000000000000800 	 0.000000000000430 	 True 	 True 	 True 	 True 
True 	 5 	 80 	 0.000000001675000 	 0.000000000408466 	 0.053229853879998 	 25.100 	 68717.9487 	 597014925.3731343746 	 0.000000000006850 	 0.000000000000024 	 True 	 True 	 True 	 True 
True 	 8 	 80 	 0.000000006162500 	 0.000000001263301 	 0.263406187606494 	 31.083 	 2465000.0000 	 162271805.2738336921 	 0.000000000002100 	 0.000000000000002 	 True 	 True 	 True 	 True 
True 	 10 	 80 	 0.000000000703750 	 0.000000000141621 	 0.036911154787328 	 33.106 	 112600.0000 	 1420959147.4245116711 	 0.000000000025200 	 0.000000000000006 	 True 	 True 	 True 	 True 
True 	 15 	 80 	 0.000000004387500 	 0.000000000744949 	 0.291237477899476 	 38.511 	 19076.0870 	 227920227.9202279150 	 0.000000000001400 	 0.000000000000230 	 True 	 True 	 True 	 True 
True 	 25 	 80 	 0.000000001687500 	 0.000000000214646 	 0.139859805770935 	 44.058 	  7988.1657 	 592592592.5925924778 	 0.000000000005350 	 0.000000000000211 	 True 	 True 	 True 	 True 
True 	 50 	 80 	 0.000000000817500 	 0.000000000126263 	 0.164540947965806 	 40.150 	 1308000.0000 	 1223241590.2140672207 	 -0.000000000002550 	 0.000000000000001 	 True 	 True 	 True 	 True 
True 	 75 	 80 	 0.000000000563750 	 0.000000000101037 	 0.197501889131919 	 40.046 	 15824.5614 	 1773835920.1773836613 	 0.000000000006600 	 0.000000000000036 	 True 	 True 	 True 	 True 
True 	 100 	 80 	 0.000000000260000 	 0.000000000049242 	 0.128341939413328 	 37.675 	 32000.0000 	 3846153846.1538457870 	 0.000000000009350 	 0.000000000000008 	 True 	 True 	 True 	 True 
True 	 2 	 20 	 0.000000002175000 	 0.000000000330592 	 0.017232637677920 	 7.619 	  1835.4430 	 459770114.9425287247 	 0.000000000001550 	 0.000000000001185 	 True 	 True 	 True 	 True 
True 	 5 	 20 	 0.000000028450000 	 0.000000006060606 	 0.789796550235867 	 26.990 	 58659.7938 	 35149384.8857645020 	 0.000000000003700 	 0.000000000000485 	 True 	 True 	 True 	 True 
True 	 8 	 20 	 0.000000011150000 	 0.000000002020202 	 0.421224826792462 	 33.439 	 39821.4286 	 89686098.6547085345 	 0.000000000003000 	 0.000000000000280 	 True 	 True 	 True 	 True 
True 	 10 	 20 	 0.000000005350000 	 0.000000001023635 	 0.266792838590005 	 34.984 	 24597.7011 	 186915887.8504672647 	 0.000000000018000 	 0.000000000000217 	 True 	 True 	 True 	 True 
True 	 15 	 20 	 0.000000018850000 	 0.000000002626263 	 1.026735515306626 	 41.683 	 23128.8344 	 53050397.8779840842 	 0.000000000003800 	 0.000000000000815 	 True 	 True 	 True 	 True 
True 	 25 	 20 	 0.000000007000000 	 0.000000001060606 	 0.691071981456382 	 41.948 	 11111.1111 	 142857142.8571428657 	 0.000000000002900 	 0.000000000000630 	 True 	 True 	 True 	 True 
True 	 50 	 20 	 0.000000000985000 	 0.000000000171717 	 0.223775689233495 	 39.821 	  5253.3333 	 1015228426.3959389925 	 0.000000000001200 	 0.000000000000188 	 True 	 True 	 True 	 True 
True 	 75 	 20 	 0.000000000670000 	 0.000000000113034 	 0.220952600887686 	 38.325 	 12181.8182 	 1492537313.4328360558 	 0.000000000000100 	 0.000000000000055 	 True 	 True 	 True 	 True 
True 	 100 	 20 	 0.000000000625000 	 0.000000000106061 	 0.276428792582553 	 41.808 	 13157.8947 	 1600000000.0000000000 	 0.000000000002300 	 0.000000000000047 	 True 	 True 	 True 	 True 
True 	 2 	 5 	 0.000000018620000 	 0.000000004063828 	 0.211833436471491 	 8.600 	  2232.6139 	 53705692.8034371585 	 0.000000000011000 	 0.000000000008340 	 True 	 True 	 True 	 True 
True 	 5 	 5 	 0.000000015920000 	 0.000000003233187 	 0.421337363481427 	 28.446 	 265333.3333 	 62814070.3517587930 	 0.000000000114000 	 0.000000000000060 	 True 	 True 	 True 	 True 
True 	 8 	 5 	 0.000000020200000 	 0.000000003457444 	 0.720898775834845 	 35.677 	 67333.3333 	 49504950.4950495064 	 0.000000000133000 	 0.000000000000300 	 True 	 True 	 True 	 True 
True 	 10 	 5 	 0.000000013780000 	 0.000000002020202 	 0.526531033490576 	 39.966 	 15142.8571 	 72568940.4934687912 	 0.000000000164000 	 0.000000000000910 	 True 	 True 	 True 	 True 
True 	 15 	 5 	 0.000000001882000 	 0.000000000326705 	 0.127725273525520 	 32.240 	 188200.0000 	 531349628.0552604198 	 0.000000000078700 	 0.000000000000010 	 True 	 True 	 True 	 True 
True 	 25 	 5 	 0.000000001676000 	 0.000000000263754 	 0.171857591134234 	 38.240 	 167600.0000 	 596658711.2171838284 	 0.000000000054300 	 0.000000000000010 	 True 	 True 	 True 	 True 
True 	 50 	 5 	 0.000000001424000 	 0.000000000161616 	 0.210612413396231 	 44.148 	  6191.3043 	 702247191.0112358332 	 0.000000000009600 	 0.000000000000230 	 True 	 True 	 True 	 True 
True 	 75 	 5 	 0.000000000418000 	 0.000000000058586 	 0.114520499784201 	 41.185 	  2612.5000 	 2392344497.6076555252 	 0.000000000110000 	 0.000000000000160 	 True 	 True 	 True 	 True 
True 	 100 	 5 	 0.000000000434000 	 0.000000000058586 	 0.152693999712267 	 43.262 	 14466.6667 	 2304147465.4377880096 	 0.000000000235000 	 0.000000000000030 	 True 	 True 	 True 	 True 
True 	 2 	 80 	 0.000000000882500 	 0.000000000166945 	 0.008702251151299 	 8.396 	  1480.0839 	 1133144475.9206798077 	 0.000000000002000 	 0.000000000000596 	 True 	 True 	 True 	 True 
False 	 5 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
True 	 8 	 80 	 0.000000003425000 	 0.000000000655014 	 0.136574525726778 	 29.468 	 913333.3333 	 291970802.9197080135 	 0.000000000004350 	 0.000000000000004 	 True 	 True 	 True 	 True 
True 	 10 	 80 	 0.000000001325000 	 0.000000000202020 	 0.052653103349058 	 36.853 	  8688.5246 	 754716981.1320755482 	 0.000000000001800 	 0.000000000000153 	 True 	 True 	 True 	 True 
True 	 15 	 80 	 0.000000004525000 	 0.000000000618687 	 0.241875193509734 	 40.634 	 22625.0000 	 220994475.1381215453 	 0.000000000007600 	 0.000000000000200 	 True 	 True 	 True 	 True 
True 	 25 	 80 	 0.000000004500000 	 0.000000000643939 	 0.419579417312804 	 41.634 	 18848.1675 	 222222222.2222222388 	 -0.000000000001250 	 0.000000000000239 	 True 	 True 	 True 	 True 
True 	 50 	 80 	 0.000000001262500 	 0.000000000151515 	 0.197449137558967 	 44.732 	  4697.6744 	 792079207.9207921028 	 0.000000000005700 	 0.000000000000269 	 True 	 True 	 True 	 True 
True 	 75 	 80 	 0.000000000583750 	 0.000000000101698 	 0.198794302669239 	 38.421 	 11119.0476 	 1713062098.5010707378 	 -0.000000000000300 	 0.000000000000052 	 True 	 True 	 True 	 True 
True 	 100 	 80 	 0.000000000368750 	 0.000000000065657 	 0.171122585884438 	 38.562 	 11568.6275 	 2711864406.7796611786 	 0.000000000001200 	 0.000000000000032 	 True 	 True 	 True 	 True 
False 	 2 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
True 	 5 	 20 	 0.000000034000000 	 0.000000007127918 	 0.928884864252377 	 26.178 	 30769.2308 	 29411764.7058823556 	 0.000000000006000 	 0.000000000001105 	 True 	 True 	 True 	 True 
True 	 8 	 20 	 0.000000035500000 	 0.000000006060606 	 1.263674480377383 	 34.002 	 47972.9730 	 28169014.0845070444 	 0.000000000006250 	 0.000000000000740 	 True 	 True 	 True 	 True 
True 	 10 	 20 	 0.000000020500000 	 0.000000003589461 	 0.935531562444316 	 34.312 	 8200000.0000 	 48780487.8048780486 	 0.000000000007350 	 0.000000000000002 	 True 	 True 	 True 	 True 
True 	 15 	 20 	 0.000000014500000 	 0.000000002297271 	 0.898116630135298 	 37.186 	 42962.9630 	 68965517.2413793206 	 0.000000000002200 	 0.000000000000338 	 True 	 True 	 True 	 True 
True 	 25 	 20 	 0.000000005200000 	 0.000000000808081 	 0.526531033490577 	 39.569 	 10297.0297 	 192307692.3076922894 	 0.000000000000800 	 0.000000000000505 	 True 	 True 	 True 	 True 
True 	 50 	 20 	 0.000000006350000 	 0.000000000858586 	 1.118878446167477 	 43.106 	  5772.7273 	 157480314.9606299102 	 -0.000000000002100 	 0.000000000001100 	 True 	 True 	 True 	 True 
True 	 75 	 20 	 0.000000001060000 	 0.000000000176768 	 0.345535990728191 	 40.712 	  2422.8571 	 943396226.4150942564 	 0.000000000001450 	 0.000000000000438 	 True 	 True 	 True 	 True 
True 	 100 	 20 	 0.000000000650000 	 0.000000000101010 	 0.263265516745288 	 41.204 	  5306.1224 	 1538461538.4615383148 	 0.000000000008550 	 0.000000000000122 	 True 	 True 	 True 	 True 
True 	 2 	 5 	 0.000000016560000 	 0.000000003777556 	 0.196911071514857 	 8.814 	  2190.4762 	 60386473.4299516827 	 0.000000000002050 	 0.000000000007560 	 True 	 True 	 True 	 True 
True 	 5 	 5 	 0.000000014160000 	 0.000000003052378 	 0.397774994229577 	 25.422 	 708000.0000 	 70621468.9265536666 	 0.000000000027700 	 0.000000000000020 	 True 	 True 	 True 	 True 
True 	 8 	 5 	 0.000000019540000 	 0.000000004040404 	 0.842449653584925 	 32.362 	 31516.1290 	 51177072.6714431942 	 0.000000000022300 	 0.000000000000620 	 True 	 True 	 True 	 True 
True 	 10 	 5 	 0.000000018660000 	 0.000000002946753 	 0.768020700921321 	 36.413 	  9668.3938 	 53590568.0600214377 	 0.000000000011400 	 0.000000000001930 	 True 	 True 	 True 	 True 
True 	 15 	 5 	 0.000000015060000 	 0.000000002424890 	 0.948009067833207 	 38.500 	 17113.6364 	 66401062.4169986695 	 0.000000000015600 	 0.000000000000880 	 True 	 True 	 True 	 True 
True 	 25 	 5 	 0.000000012960000 	 0.000000001616162 	 1.053062066981153 	 44.699 	  4263.1579 	 77160493.8271604925 	 0.000000000004350 	 0.000000000003040 	 True 	 True 	 True 	 True 
True 	 50 	 5 	 0.000000004500000 	 0.000000000606061 	 0.789796550235866 	 42.375 	  2393.6170 	 222222222.2222222388 	 0.000000000005400 	 0.000000000001880 	 True 	 True 	 True 	 True 
True 	 75 	 5 	 0.000000001058000 	 0.000000000202020 	 0.394898275117933 	 38.977 	 35266.6667 	 945179584.1209830046 	 0.000000000013700 	 0.000000000000030 	 True 	 True 	 True 	 True 
True 	 100 	 5 	 0.000000000514000 	 0.000000000084848 	 0.221143034066043 	 39.702 	  4672.7273 	 1945525291.8287940025 	 0.000000000048400 	 0.000000000000110 	 True 	 True 	 True 	 True 
False 	 2 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 False 	 True 	 True 
True 	 5 	 80 	 0.000000002400000 	 0.000000000509311 	 0.066371589491641 	 25.809 	 128000.0000 	 416666666.6666666269 	 0.000000000003700 	 0.000000000000019 	 True 	 True 	 True 	 True 
True 	 8 	 80 	 0.000000000783750 	 0.000000000140916 	 0.029381922779903 	 31.564 	 1254000.0000 	 1275917065.3907494545 	 0.000000000001800 	 0.000000000000001 	 True 	 True 	 True 	 True 
True 	 10 	 80 	 0.000000002150000 	 0.000000000405585 	 0.105708877038315 	 32.278 	 11315.7895 	 465116279.0697674751 	 0.000000000038600 	 0.000000000000190 	 True 	 True 	 True 	 True 
True 	 15 	 80 	 0.000000002000000 	 0.000000000189394 	 0.074043426584612 	 47.773 	  9638.5542 	 500000000.0000000000 	 0.000000000048800 	 0.000000000000207 	 True 	 True 	 True 	 True 
True 	 25 	 80 	 0.000000001201250 	 0.000000000214704 	 0.139897171468442 	 36.784 	 1922000.0000 	 832466181.0613943338 	 0.000000000028600 	 0.000000000000001 	 True 	 True 	 True 	 True 
True 	 50 	 80 	 0.000000001687500 	 0.000000000214646 	 0.279719611541869 	 44.117 	 17763.1579 	 592592592.5925924778 	 0.000000000030300 	 0.000000000000095 	 True 	 True 	 True 	 True 
True 	 75 	 80 	 0.000000000838750 	 0.000000000113667 	 0.222189625273408 	 43.473 	  9724.6377 	 1192250372.5782415867 	 0.000000000005200 	 0.000000000000086 	 True 	 True 	 True 	 True 
True 	 100 	 80 	 0.000000000956250 	 0.000000000113636 	 0.296173706338450 	 46.617 	  5168.9189 	 1045751633.9869279861 	 0.000000000028900 	 0.000000000000185 	 True 	 True 	 True 	 True 
True 	 2 	 20 	 0.000000003750000 	 0.000000000779651 	 0.040640515156451 	 8.237 	  1677.8523 	 266666666.6666666865 	 0.000000000001800 	 0.000000000002235 	 True 	 True 	 True 	 True 
True 	 5 	 20 	 0.000000062500000 	 0.000000012121212 	 1.579593100471728 	 25.820 	 104166.6667 	 15999999.9999999981 	 0.000000000008750 	 0.000000000000600 	 True 	 True 	 True 	 True 
True 	 8 	 20 	 0.000000040750000 	 0.000000008080808 	 1.684899307169845 	 29.731 	 652000.0000 	 24539877.3006134927 	 -0.000000000000400 	 0.000000000000062 	 True 	 True 	 True 	 True 
True 	 10 	 20 	 0.000000036850000 	 0.000000006565657 	 1.711225858844376 	 33.617 	 566923.0769 	 27137042.0624151975 	 0.000000000011700 	 0.000000000000065 	 True 	 True 	 True 	 True 
True 	 15 	 20 	 0.000000005950000 	 0.000000001060606 	 0.414643188873829 	 37.070 	 14424.2424 	 168067226.8907563090 	 0.000000000011800 	 0.000000000000413 	 True 	 True 	 True 	 True 
True 	 25 	 20 	 0.000000009150000 	 0.000000001262626 	 0.822704739829026 	 43.030 	  9242.4242 	 109289617.4863387793 	 0.000000000006100 	 0.000000000000990 	 True 	 True 	 True 	 True 
True 	 50 	 20 	 0.000000005400000 	 0.000000000606061 	 0.789796550235866 	 46.522 	  4675.3247 	 185185185.1851851940 	 0.000000000006550 	 0.000000000001155 	 True 	 True 	 True 	 True 
True 	 75 	 20 	 0.000000000800000 	 0.000000000141414 	 0.276428792582553 	 39.786 	 64000.0000 	 1249999999.9999997616 	 -0.000000000002150 	 0.000000000000013 	 True 	 True 	 True 	 True 
True 	 100 	 20 	 0.000000001125000 	 0.000000000161616 	 0.421224826792462 	 43.345 	  3846.1538 	 888888888.8888889551 	 -0.000000000004450 	 0.000000000000293 	 True 	 True 	 True 	 True 
True 	 2 	 5 	 0.000000057800000 	 0.000000018181818 	 0.947755860283039 	 11.016 	  5302.7523 	 17301038.0622837357 	 0.000000000006600 	 0.000000000010900 	 True 	 True 	 True 	 True 
True 	 5 	 5 	 0.000000008860000 	 0.000000001601994 	 0.208766108342913 	 26.344 	 443000.0000 	 112866817.1557562053 	 0.000000000115000 	 0.000000000000020 	 True 	 True 	 True 	 True 
True 	 8 	 5 	 0.000000017960000 	 0.000000003434343 	 0.716082205547185 	 33.495 	 15092.4370 	 55679287.3051224947 	 0.000000000116000 	 0.000000000001190 	 True 	 True 	 True 	 True 
True 	 10 	 5 	 0.000000019340000 	 0.000000002222222 	 0.579184136839634 	 42.934 	 10287.2340 	 51706308.1695966870 	 0.000000000015000 	 0.000000000001880 	 True 	 True 	 True 	 True 
True 	 15 	 5 	 0.000000005400000 	 0.000000000966750 	 0.377950249759945 	 34.490 	 540000.0000 	 185185185.1851851940 	 0.000000000071200 	 0.000000000000010 	 True 	 True 	 True 	 True 
True 	 25 	 5 	 0.000000006020000 	 0.000000000997612 	 0.650025982542507 	 39.681 	 54727.2727 	 166112956.8106312156 	 0.000000000099700 	 0.000000000000110 	 True 	 True 	 True 	 True 
True 	 50 	 5 	 0.000000000806000 	 0.000000000151081 	 0.196882937342616 	 36.083 	  3100.0000 	 1240694789.0818858147 	 0.000000000037800 	 0.000000000000260 	 True 	 True 	 True 	 True 
True 	 75 	 5 	 0.000000000732000 	 0.000000000118940 	 0.232497282628209 	 40.087 	 36600.0000 	 1366120218.5792348385 	 0.000000000080900 	 0.000000000000020 	 True 	 True 	 True 	 True 
True 	 100 	 5 	 0.000000000420000 	 0.000000000065089 	 0.169643431778866 	 42.028 	  5250.0000 	 2380952380.9523806572 	 0.000000000179000 	 0.000000000000080 	 True 	 True 	 True 	 True 
